date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2024-05-03 07:00:00	105411	8.84	8.71	8.74	8.78	FILA.MI	5.39	5.45	5.37	5.41	6.93	4.53	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0									-1.0			7.5	5.45								1.0			6.3	-0.01	-0.01	-4.56	-0.0	-0.0	-0.37	7.72	-4.56	-0.0	-0.0	-23.99					1	0.01	0.01	-5.3	0.0	0.0	-0.26	-5.3	0.0	0.0	59.1					0.01	0.01	-3.71	0.0	0.0	-0.19	-3.71	0.0	0.0	13.52					-0.01	-0.01	-5.03	-0.0	-0.0	-0.34	-5.03	-0.0	-0.0	-6.94					0.009999999999999787	0.009999999999999787	6.579999999999995	0.0011402508551880963	0.0011396012629335743	0.5689424380685271	6.579999999999995	0.0004399049174508684	0.0004174753895154204	9.652433660720348				
2024-05-06 07:00:00	128591	8.91	8.73	8.89	8.73	FILA.MI	5.42	5.44	5.33	5.33	6.93	4.53	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0									-1.0			7.5									1.0			6.3	0.05	0.05	-4.51	0.01	0.01	-0.37	7.82	-4.51	-0.0	-0.0	-19.24					1	-0.05	-0.05	-5.35	-0.01	-0.01	-0.26	-5.35	0.0	0.0	50.84					-0.05	-0.05	-3.76	-0.01	-0.01	-0.2	-3.76	0.0	0.0	8.79					0.05	0.05	-4.98	0.01	0.01	-0.33	-4.98	-0.0	-0.0	-7.49					-0.049999999999998934	-0.049999999999998934	6.529999999999996	-0.005694760820045386	-0.005711037795514282	0.5600076861433079	6.529999999999996	0.0004601036535412605	0.0004378334696621966	10.161436473759608				
2024-05-07 07:00:00	84263	8.85	8.7	8.7	8.81	FILA.MI	5.27	5.36	5.27	5.33	6.93	4.53	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	1.0	-1.0									-1.0			7.5		5.27							1.0			6.3	-0.08	-0.08	-4.59	-0.01	-0.01	-0.37	8.02	-4.59	-0.0	-0.0	-17.94					1	0.08	0.08	-5.27	0.01	0.01	-0.26	-5.27	0.0	0.0	47.61					0.08	0.08	-3.68	0.01	0.01	-0.19	-3.68	0.0	0.0	7.08					-0.08	-0.08	-5.06	-0.01	-0.01	-0.34	-5.06	-0.0	-0.0	-14.27					0.08000000000000007	0.08000000000000007	6.609999999999996	0.009163802978235935	0.009122070096577272	0.574303289223659	6.609999999999996	0.0007479893579933621	0.0007263655811129421	16.827644730551214				
2024-05-08 07:00:00	85025	8.84	8.79	8.8	8.79	FILA.MI	5.34	5.37	5.34	5.34	6.93	4.53	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			7.5									1.0			6.3	0.02	0.02	-4.57	0.0	0.0	-0.37	8.16	-4.57	-0.0	-0.0	-19.84					1	-0.02	-0.02	-5.29	-0.0	-0.0	-0.26	-5.29	0.0	0.0	51.29					-0.02	-0.02	-3.7	-0.0	-0.0	-0.19	-3.7	0.0	0.0	8.45					0.02	0.02	-5.04	0.0	0.0	-0.34	-5.04	-0.0	-0.0	-9.45					-0.02000000000000135	-0.02000000000000135	6.5899999999999945	-0.00227014755959154	-0.0022727282510026777	0.5707293884535709	6.5899999999999945	0.0005185699101396173	0.0004972017898190462	11.913713116981157				
2024-05-09 07:00:00	43029	8.94	8.82	8.82	8.94	FILA.MI	5.33	5.4	5.33	5.4	6.93	4.53	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	8.94								-1.0			7.5	5.4								1.0			6.3	-0.15	-0.15	-4.72	-0.02	-0.02	-0.38	8.16	-4.72	-0.0	-0.0	-27.78					1	0.15	0.15	-5.14	0.02	0.02	-0.25	-5.14	0.0	0.0	66.18					0.15	0.15	-3.55	0.02	0.02	-0.18	-3.55	0.0	0.0	15.8					0.15	0.15	-4.89	0.02	0.02	-0.32	-4.89	-0.0	-0.0	-2.1					0.15000000000000036	0.15000000000000036	6.739999999999995	0.017064846416382284	0.016920877488337177	0.5975336442292292	6.739999999999995	0.0004951698815512423	0.00047393139145346375	11.452121267324273				
2024-05-10 07:00:00	56414	8.94	8.88	8.92	8.89	FILA.MI	5.34	5.35	5.31	5.32	6.93	4.53	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			7.5									1.0			6.3	0.05	0.05	-4.67	0.01	0.01	-0.38	8.16	-4.67	-0.0	-0.0	-22.01					1	-0.05	-0.05	-5.19	-0.01	-0.01	-0.25	-5.19	0.0	0.0	55.41					-0.05	-0.05	-3.6	-0.01	-0.01	-0.18	-3.6	0.0	0.0	17.53					-0.05	-0.05	-4.94	-0.01	-0.01	-0.33	-4.94	-0.0	-0.0	-8.13					-0.049999999999998934	-0.049999999999998934	6.689999999999996	-0.005592841163310824	-0.005608539659609425	0.58859889230401	6.689999999999996	0.0005547850496248376	0.0005340024605891003	13.090379424709539				
2024-05-13 07:00:00	88746	8.92	8.79	8.86	8.82	FILA.MI	5.28	5.31	5.23	5.25	6.93	4.53	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			7.5									1.0			6.3	0.07	0.07	-4.6	0.01	0.01	-0.37	8.2	-4.6	-0.0	-0.0	-20.74					1	-0.07	-0.07	-5.26	-0.01	-0.01	-0.26	-5.26	0.0	0.0	48.18					-0.07	-0.07	-3.67	-0.01	-0.01	-0.19	-3.67	0.0	0.0	13.5					-0.07	-0.07	-5.01	-0.01	-0.01	-0.33	-5.01	-0.0	-0.0	-12.05					-0.07000000000000028	-0.07000000000000028	6.619999999999996	-0.007874015748031482	-0.007905179507113261	0.5760902396087029	6.619999999999996	0.0003902232497794318	0.0003690587642612986	9.104921100905543				
2024-05-14 07:00:00	190084	8.95	8.71	8.81	8.78	FILA.MI	5.2	5.28	5.14	5.18	6.93	4.53	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		8.71							-1.0			7.5		5.14							1.0			6.3	0.04	0.04	-4.56	0.0	0.0	-0.37	8.2	-4.56	-0.0	-0.0	-21.13					1	-0.04	-0.04	-5.3	-0.0	-0.0	-0.26	-5.3	0.0	0.0	48.92					-0.04	-0.04	-3.71	-0.0	-0.0	-0.19	-3.71	0.0	0.0	9.13					-0.04	-0.04	-5.05	-0.0	-0.0	-0.34	-5.05	-0.0	-0.0	-11.79					-0.040000000000000924	-0.040000000000000924	6.579999999999995	-0.0045351473922903285	-0.004545462371674722	0.5689424380685271	6.579999999999995	0.00019997412425279242	0.00017877474803928983	4.690159141289072				
2024-05-15 07:00:00	259121	9.07	8.84	8.85	9.07	FILA.MI	5.19	5.32	5.18	5.32	6.93	4.53	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	9.07								-1.0			7.5	5.32								1.0			6.3	-0.29	-0.29	-4.85	-0.03	-0.03	-0.39	8.25	-4.85	-0.0	-0.0	-22.84					1	0.29	0.29	-5.01	0.03	0.03	-0.23	-5.01	0.0	0.0	53.31					0.29	0.29	-3.42	0.03	0.03	-0.17	-3.42	0.0	0.0	17.21					0.29	0.29	-4.76	0.03	0.03	-0.31	-4.76	-0.0	-0.0	-9.39					0.2900000000000009	0.2900000000000009	6.869999999999996	0.03302961275626437	0.032495856480020076	0.6207639992348	6.869999999999996	0.0005709088048756914	0.0005491834212911773	12.928477677245198				
2024-05-16 07:00:00	109775	9.12	8.91	9.06	8.91	FILA.MI	5.3	5.34	5.22	5.22	6.93	4.53	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		8.91							-1.0			7.5		5.22							1.0			6.3	0.16	0.16	-4.69	0.02	0.02	-0.38	8.29	-4.69	-0.0	-0.0	-20.43					1	-0.16	-0.16	-5.17	-0.02	-0.02	-0.25	-5.17	0.0	0.0	48.69					-0.16	-0.16	-3.58	-0.02	-0.02	-0.18	-3.58	0.0	0.0	11.88					-0.16	-0.16	-4.92	-0.02	-0.02	-0.33	-4.92	-0.0	-0.0	-11.02					-0.16000000000000014	-0.16000000000000014	6.7099999999999955	-0.01764057331863289	-0.017798022644327328	0.5921727930740979	6.7099999999999955	0.00034663847796539797	0.00032428482798829705	7.683599488221859				
2024-05-17 07:00:00	92941	9.1	8.93	8.94	9.04	FILA.MI	5.24	5.33	5.23	5.29	6.93	4.53	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	9.1								-1.0			7.5	5.33								1.0			6.3	-0.13	-0.13	-4.82	-0.01	-0.01	-0.39	8.3	-4.82	-0.0	-0.0	-21.16					1	0.13	0.13	-5.04	0.01	0.01	-0.24	-5.04	0.0	0.0	50.5					0.13	0.13	-3.45	0.01	0.01	-0.17	-3.45	0.0	0.0	16.98					0.13	0.13	-4.79	0.01	0.01	-0.32	-4.79	-0.0	-0.0	-10.0					0.129999999999999	0.129999999999999	6.8399999999999945	0.01459034792368108	0.014484932921367013	0.6154031480796678	6.8399999999999945	0.0005884949165215151	0.0005659703517451042	12.852488351782767				
2024-05-20 07:00:00	59715	8.97	8.78	8.85	8.81	FILA.MI	5.27	5.34	5.23	5.25	6.93	4.53	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			7.5									1.0			6.3	0.23	0.23	-4.59	0.03	0.03	-0.37	8.56	-4.59	-0.0	-0.0	-17.6					1	-0.23	-0.23	-5.27	-0.03	-0.03	-0.26	-5.27	0.0	0.0	43.74					-0.23	-0.23	-3.68	-0.03	-0.03	-0.19	-3.68	0.0	0.0	11.03					-0.23	-0.23	-5.02	-0.03	-0.03	-0.33	-5.02	-0.0	-0.0	-12.44					-0.22999999999999865	-0.22999999999999865	6.609999999999996	-0.025442477876106095	-0.025771734455996887	0.5743032892236588	6.609999999999996	0.00033316977950655904	0.0003096930511021778	7.035222361569694				
2024-05-21 07:00:00	104188	8.78	8.54	8.76	8.55	FILA.MI	5.25	5.26	5.12	5.12	6.93	4.53	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		8.54		8.54					-1.0			7.5		5.12		5.12					1.0			6.3	0.26	0.26	-4.33	0.03	0.03	-0.35	8.54	-4.33	-0.0	-0.0	-9.59					1	-0.26	-0.26	-5.53	-0.03	-0.03	-0.28	-5.53	0.0	0.0	29.17					-0.26	-0.26	-3.94	-0.03	-0.03	-0.22	-3.94	0.0	0.0	9.31					-0.26	-0.26	-5.28	-0.03	-0.03	-0.35	-5.28	-0.0	-0.0	-19.65					-0.2599999999999998	-0.2599999999999998	6.349999999999996	-0.0295119182746878	-0.029956156999419233	0.5278425792125181	6.349999999999996	0.0002613636184871145	0.0002373262510182439	5.3997839053278796				
2024-05-22 07:00:00	178423	8.93	8.48	8.52	8.89	FILA.MI	5.13	5.37	5.1	5.35	6.93	4.53	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			7.5									1.0			6.3	-0.34	-0.34	-4.67	-0.04	-0.04	-0.38	8.48	-4.67	-0.0	-0.0	-16.38					1	0.0	0.0	-5.53	0.0	0.0	-0.28	-5.53	0.0	0.0	34.85					0.34	0.34	-3.6	0.04	0.04	-0.18	-3.6	0.0	0.0	12.52					0.34	0.34	-4.94	0.04	0.04	-0.33	-4.94	-0.0	-0.0	-11.87					0.33999999999999986	0.33999999999999986	6.689999999999996	0.039766081871345005	0.03899576657714434	0.58859889230401	6.689999999999996	0.0004480476931732749	0.0004228527888920919	8.798710490032306				
2024-05-23 07:00:00	152586	9.06	8.88	8.89	8.96	FILA.MI	5.35	5.45	5.34	5.39	6.93	4.53	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			7.5									1.0			6.3	-0.07	-0.07	-4.74	-0.01	-0.01	-0.38	8.48	-4.74	-0.0	-0.0	-20.27					1	0.0	0.0	-5.53	0.0	0.0	-0.28	-5.53	0.0	0.0	40.05					0.07	0.07	-3.53	0.01	0.01	-0.18	-3.53	0.0	0.0	12.92					0.07	0.07	-4.87	0.01	0.01	-0.32	-4.87	-0.0	-0.0	-7.95					0.07000000000000028	0.07000000000000028	6.759999999999996	0.007874015748031482	0.007843177461025879	0.6011075449993171	6.759999999999996	0.00047286770606906744	0.00044751686905986077	9.225440026513482				
2024-05-24 07:00:00	173840	9.04	8.91	9.02	9.0	FILA.MI	5.42	5.43	5.36	5.41	6.93	4.53	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			7.5									1.0			6.3	-0.04	-0.04	-4.78	-0.0	-0.0	-0.39	8.48	-4.78	-0.0	-0.0	-24.22					1	0.0	0.0	-5.53	0.0	0.0	-0.28	-5.53	0.0	0.0	45.87					0.04	0.04	-3.49	0.0	0.0	-0.17	-3.49	0.0	0.0	12.81					0.04	0.04	-4.83	0.0	0.0	-0.32	-4.83	-0.0	-0.0	-4.17					0.03999999999999915	0.03999999999999915	6.799999999999995	0.004464285714285587	0.004454350349380153	0.6082553465394922	6.799999999999995	0.00046583025637071673	0.00044052368094837924	9.105012962717907				
2024-05-27 07:00:00	139509	9.18	8.95	8.98	9.18	FILA.MI	5.36	5.48	5.34	5.48	6.93	4.53	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			7.5									1.0			6.3	-0.18	-0.18	-4.96	-0.02	-0.02	-0.4	8.48	-4.96	-0.0	-0.0	-30.09					1	0.0	0.0	-5.53	0.0	0.0	-0.28	-5.53	0.0	0.0	53.31					0.18	0.18	-3.31	0.02	0.02	-0.16	-3.31	0.0	0.0	13.55					0.18	0.18	-4.65	0.02	0.02	-0.31	-4.65	0.0	0.0	1.64					0.17999999999999972	0.17999999999999972	6.979999999999995	0.020000000000000018	0.01980262729617973	0.6404204534702822	6.979999999999995	0.000512208126594747	0.00048660915309306496	9.890509667900915				
2024-05-28 07:00:00	166545	9.3	9.06	9.06	9.14	FILA.MI	5.42	5.56	5.42	5.47	6.93	4.53	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	9.3								-1.0			7.5									1.0			6.3	0.04	0.04	-4.92	0.0	0.0	-0.4	8.48	-4.92	-0.0	-0.0	-25.89					1	-0.04	-0.04	-5.57	-0.0	-0.0	-0.28	-5.57	0.0	0.0	45.53					-0.04	-0.04	-3.35	-0.0	-0.0	-0.16	-3.35	0.0	0.0	14.17					-0.04	-0.04	-4.69	-0.0	-0.0	-0.31	-4.69	-0.0	-0.0	-2.56					-0.03999999999999915	-0.03999999999999915	6.939999999999996	-0.004357298474945481	-0.0043668191663404025	0.6332726519301066	6.939999999999996	0.0005386429466952766	0.0005132577824613627	10.484301460329235				
2024-05-29 07:00:00	110807	9.17	9.0	9.16	9.0	FILA.MI	5.56	5.57	5.46	5.46	6.93	4.53	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		9.0							-1.0			7.5	5.57								1.0			6.3	0.14	0.14	-4.78	0.02	0.02	-0.39	8.48	-4.78	-0.0	-0.0	-24.39					1	-0.14	-0.14	-5.71	-0.02	-0.02	-0.29	-5.71	0.0	0.0	42.77					-0.14	-0.14	-3.49	-0.02	-0.02	-0.17	-3.49	0.0	0.0	9.41					-0.14	-0.14	-4.83	-0.02	-0.02	-0.32	-4.83	-0.0	-0.0	-7.25					-0.14000000000000057	-0.14000000000000057	6.799999999999995	-0.015317286652078876	-0.015435808129839362	0.6082553465394922	6.799999999999995	0.0003003952083359424	0.0002745086891746684	5.767725188087638				
2024-05-30 07:00:00	81074	9.2	8.95	9.0	9.19	FILA.MI	5.42	5.54	5.39	5.53	6.93	4.53	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			7.5		5.39							1.0			6.3	-0.19	-0.19	-4.97	-0.02	-0.02	-0.4	8.48	-4.97	-0.0	-0.0	-25.21					1	0.19	0.19	-5.52	0.02	0.02	-0.28	-5.52	0.0	0.0	45.22					0.19	0.19	-3.3	0.02	0.02	-0.16	-3.3	0.0	0.0	14.94					0.19	0.19	-4.64	0.02	0.02	-0.31	-4.64	-0.0	-0.0	-1.62					0.1899999999999995	0.1899999999999995	6.989999999999995	0.02111111111111108	0.020891359031376268	0.6422074038553258	6.989999999999995	0.0006023370853219467	0.0005761488315165764	11.35692224719709				
2024-05-31 07:00:00	137118	9.32	9.12	9.19	9.32	FILA.MI	5.52	5.6	5.48	5.6	6.93	4.53	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			7.5	5.6		5.6						1.0			6.3	-0.13	-0.13	-5.1	-0.01	-0.01	-0.41	8.48	-5.1	-0.0	-0.0	-31.93					1	0.13	0.13	-5.39	0.01	0.01	-0.27	-5.39	0.0	0.0	57.76					0.13	0.13	-3.17	0.01	0.01	-0.15	-3.17	0.0	0.0	14.36					0.13	0.13	-4.51	0.01	0.01	-0.3	-4.51	-0.0	-0.0	-2.25					0.13000000000000078	0.13000000000000078	7.119999999999996	0.01414581066376508	0.014046692329904251	0.6654377588608966	7.119999999999996	0.0005647314102582069	0.0005387830790399839	10.75078300618511				
2024-06-03 07:00:00	118566	9.37	9.2	9.29	9.22	FILA.MI	5.56	5.6	5.5	5.51	6.93	4.53	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	9.37		9.37		9.37				-1.0			9.37									1.0			6.3	0.1	0.1	-5.0	0.01	0.01	-0.4	8.48	-5.0	-0.0	-0.0	-30.69					1	-0.1	-0.1	-5.49	-0.01	-0.01	-0.28	-5.49	0.0	0.0	55.48					-0.1	-0.1	-3.27	-0.01	-0.01	-0.15	-3.27	0.0	0.0	10.32					-0.1	-0.1	-4.61	-0.01	-0.01	-0.3	-4.61	-0.0	-0.0	-6.23					-0.09999999999999964	-0.09999999999999964	7.019999999999996	-0.010729613733905574	-0.010787591128997352	0.6475682550104578	7.019999999999996	0.0003582685926141124	0.00033189929200516666	6.747061200607035				
2024-06-04 07:00:00	82791	9.2	9.09	9.17	9.1	FILA.MI	5.55	5.57	5.5	5.5	6.93	4.53	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			9.37									1.0			6.3	0.12	0.12	-4.88	0.01	0.01	-0.39	8.48	-4.88	-0.0	-0.0	-23.01					1	-0.12	-0.12	-5.61	-0.01	-0.01	-0.28	-5.61	0.0	0.0	38.59					-0.12	-0.12	-3.39	-0.01	-0.01	-0.17	-3.39	0.0	0.0	13.43					-0.12	-0.12	-4.73	-0.01	-0.01	-0.31	-4.73	-0.0	-0.0	-3.35					-0.120000000000001	-0.120000000000001	6.899999999999995	-0.013015184381778844	-0.013100624045698206	0.626124850389931	6.899999999999995	0.000494775080051444	0.00046949466253498606	9.701615304083703				
2024-06-05 07:00:00	42738	9.15	9.08	9.11	9.14	FILA.MI	5.47	5.5	5.46	5.49	6.93	4.53	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		9.08							-1.0			9.37									1.0			6.3	-0.04	-0.04	-4.92	-0.0	-0.0	-0.4	8.48	-4.92	-0.0	-0.0	-21.92					1	0.04	0.04	-5.57	0.0	0.0	-0.28	-5.57	0.0	0.0	35.05					0.04	0.04	-3.35	0.0	0.0	-0.16	-3.35	0.0	0.0	18.71					0.04	0.04	-4.69	0.0	0.0	-0.31	-4.69	0.0	0.0	1.83					0.040000000000000924	0.040000000000000924	6.939999999999996	0.004395604395604602	0.004385971943254489	0.6332726519301068	6.939999999999996	0.0007451149485530914	0.0007204551369597301	14.899465800449242				
2024-06-06 07:00:00	40129	9.18	9.1	9.14	9.1	FILA.MI	5.44	5.46	5.42	5.42	6.93	4.53	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	9.18								-1.0			9.37									1.0			6.3	0.04	0.04	-4.88	0.0	0.0	-0.39	8.48	-4.88	-0.0	-0.0	-23.61					1	-0.04	-0.04	-5.61	-0.0	-0.0	-0.28	-5.61	0.0	0.0	38.16					-0.04	-0.04	-3.39	-0.0	-0.0	-0.17	-3.39	0.0	0.0	13.9					-0.04	-0.04	-4.73	-0.0	-0.0	-0.31	-4.73	-0.0	-0.0	-3.09					-0.040000000000000924	-0.040000000000000924	6.899999999999995	-0.004376367614879806	-0.00438597194325444	0.626124850389931	6.899999999999995	0.0004926144378160453	0.0004682691942485828	10.029515862165553				
2024-06-07 07:00:00	78481	9.17	8.96	9.1	8.98	FILA.MI	5.44	5.49	5.36	5.37	6.93	4.53	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			9.37									1.0			6.3	0.12	0.12	-4.76	0.01	0.01	-0.39	8.48	-4.76	-0.0	-0.0	-21.93					1	-0.12	-0.12	-5.73	-0.01	-0.01	-0.29	-5.73	0.0	0.0	35.06					-0.12	-0.12	-3.51	-0.01	-0.01	-0.18	-3.51	0.0	0.0	9.52					-0.12	-0.12	-4.85	-0.01	-0.01	-0.32	-4.85	-0.0	-0.0	-7.38					-0.11999999999999922	-0.11999999999999922	6.779999999999996	-0.01318681318681314	-0.013274531208696075	0.6046814457694045	6.779999999999996	0.0002852931206850655	0.00026043315638912823	5.713013185480392				
2024-06-10 07:00:00	61132	9.06	8.84	8.92	9.02	FILA.MI	5.35	5.44	5.31	5.41	6.93	4.53	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			9.37		5.31							1.0			6.3	-0.04	-0.04	-4.8	-0.0	-0.0	-0.39	8.48	-4.8	-0.0	-0.0	-26.4					1	0.04	0.04	-5.69	0.0	0.0	-0.29	-5.69	0.0	0.0	43.14					0.04	0.04	-3.47	0.0	0.0	-0.17	-3.47	0.0	0.0	9.09					0.04	0.04	-4.81	0.0	0.0	-0.32	-4.81	-0.0	-0.0	-7.84					0.03999999999999915	0.03999999999999915	6.819999999999995	0.00445434298440972	0.004444451760423976	0.6118292473095799	6.819999999999995	0.0002608079859788659	0.00023610661037842817	5.257798856301164				
2024-06-11 07:00:00	84699	9.05	8.79	9.05	8.88	FILA.MI	5.54	5.54	5.38	5.44	6.93	4.53	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		8.79							-1.0			9.37	5.54								1.0			6.3	0.14	0.14	-4.66	0.02	0.02	-0.38	8.48	-4.66	-0.0	-0.0	-20.52					1	-0.14	-0.14	-5.83	-0.02	-0.02	-0.3	-5.83	0.0	0.0	31.67					-0.14	-0.14	-3.61	-0.02	-0.02	-0.19	-3.61	0.0	0.0	3.56					-0.14	-0.14	-4.95	-0.02	-0.02	-0.33	-4.95	-0.0	-0.0	-8.27					-0.1399999999999988	-0.1399999999999988	6.679999999999996	-0.015521064301551979	-0.015642777070453463	0.5868119419189657	6.679999999999996	0.00024042125830117753	0.0002155637783924913	4.817769942966464				
2024-06-12 07:00:00	60267	9.01	8.88	8.91	9.01	FILA.MI	5.38	5.44	5.36	5.44	6.93	4.53	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	9.01								-1.0			9.37									1.0			6.3	-0.13	-0.13	-4.79	-0.01	-0.01	-0.39	8.48	-4.79	-0.0	-0.0	-26.18					1	0.13	0.13	-5.7	0.01	0.01	-0.29	-5.7	0.0	0.0	43.07					0.13	0.13	-3.48	0.01	0.01	-0.17	-3.48	0.0	0.0	9.06					0.13	0.13	-4.82	0.01	0.01	-0.32	-4.82	-0.0	-0.0	-8.04					0.129999999999999	0.129999999999999	6.809999999999995	0.014639639639639546	0.014533514616167758	0.610042296924536	6.809999999999995	0.00025227211537842036	0.00022733769932092862	5.0388562633075935				
2024-06-13 07:00:00	82416	8.93	8.65	8.93	8.65	FILA.MI	5.51	5.51	5.34	5.34	6.93	4.53	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			9.37		5.34							1.0			6.3	0.36	0.36	-4.43	0.04	0.04	-0.36	8.48	-4.43	-0.0	-0.0	-14.88					1	-0.36	-0.36	-6.06	-0.04	-0.04	-0.32	-6.06	0.0	0.0	17.94					-0.36	-0.36	-3.84	-0.04	-0.04	-0.21	-3.84	-0.0	-0.0	-1.8					-0.36	-0.36	-5.18	-0.04	-0.04	-0.35	-5.18	-0.0	-0.0	-8.14					-0.35999999999999943	-0.35999999999999943	6.449999999999996	-0.039955604883462725	-0.04077575067645849	0.5457120830629565	6.449999999999996	0.00024791371784367057	0.00022294581290593918	4.945467480846602				
2024-06-14 07:00:00	112089	8.71	8.49	8.71	8.6	FILA.MI	5.53	5.53	5.39	5.46	6.93	4.53	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		8.49							-1.0			9.37									1.0			6.3	0.05	0.05	-4.38	0.01	0.01	-0.36	8.48	-4.38	-0.0	-0.0	-16.69					1	-0.05	-0.05	-6.11	-0.01	-0.01	-0.32	-6.11	0.0	0.0	5.04					-0.05	-0.05	-3.89	-0.01	-0.01	-0.21	-3.89	-0.0	-0.0	-7.5					-0.05	-0.05	-5.23	-0.01	-0.01	-0.35	-5.23	-0.0	-0.0	-6.71					-0.05000000000000071	-0.05000000000000071	6.399999999999995	-0.005780346820809301	-0.005797117684325957	0.5367773311377371	6.399999999999995	-2.918976546703719e-05	-5.371688539357322e-05	-0.5957185474515541				
