date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2017-11-20 08:00:00	293	8.94	8.94	8.94	8.94	FIC.MI	8.35	8.35	8.35	8.35	9.01	7.8	1.0	1.0	1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0		8.94								1.0			6.64		8.35							-1.0			8.56	-0.18	-0.18	-2.03	-0.02	-0.02	-0.24	9.16	-2.03	0.0	0.0	215.9					1	-0.0	-0.0	-1.12	-0.0	-0.0	-0.14	-1.12	0.0	0.0	235.91					-0.18	-0.18	6.16	-0.02	-0.02	1.06	6.16	0.0	0.0	380.39					0.18	0.18	1.24	0.02	0.02	0.19	1.24	0.0	0.0	196.77					0.17999999999999972	0.17999999999999972	-0.16999999999999815	0.019736842105263164	0.019934214900817253	-0.021712949118272262	-0.16999999999999815	0.0021273995543931645	0.0021264462956331887	408.17653414273616				
2017-11-21 08:00:00	3231	9.29	9.07	9.07	9.29	FIC.MI	8.42	8.63	8.42	8.63	9.01	7.8	1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										1.0			6.64									-1.0			8.56	0.35	0.35	-1.68	0.04	0.04	-0.21	9.29	-1.68	0.0	0.0	220.91					1	0.0	0.0	-1.12	0.0	0.0	-0.14	-1.12	0.0	0.0	235.91					0.35	0.35	6.51	0.04	0.04	1.14	6.51	0.0	0.0	383.17					-0.35	-0.35	0.89	-0.04	-0.04	0.15	0.89	0.0	0.0	165.5					-0.34999999999999964	-0.34999999999999964	-0.5199999999999978	-0.03914988814317666	-0.038402963640324306	-0.05856983478120059	-0.5199999999999978	0.0020391382792463715	0.002037920779428548	328.5929385916189				
2017-11-22 08:00:00	7344	9.91	9.38	9.38	9.73	FIC.MI	8.72	9.21	8.72	9.04	9.21	7.8	1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	9.91		9.91		9.91					1.0			6.64	9.21		9.21		9.21		9.21		1.0			8.56	0.44	0.44	-1.24	0.05	0.05	-0.17	8.78	-1.24	0.0	0.0	225.8					1	0.44	0.44	-0.68	0.05	0.05	-0.1	-0.68	0.0	0.0	245.92					0.44	0.44	6.95	0.05	0.05	1.24	6.95	0.0	0.0	386.0					-0.44	-0.44	0.45	-0.05	-0.05	0.09	0.45	0.0	0.0	135.81					-0.4400000000000013	-0.4400000000000013	-0.9599999999999991	-0.04736275565123793	-0.046275343372166586	-0.1011422163532738	-0.9599999999999991	0.0019337495556933032	0.0019321807782930467	261.2088530448793				
2017-11-23 08:00:00	587	9.56	9.55	9.56	9.55	FIC.MI	8.85	8.85	8.84	8.84	9.21	7.8	1.0	1.0	1.0	1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										1.0			6.64									1.0			8.56	-0.18	-0.18	-1.42	-0.02	-0.02	-0.18	8.78	-1.42	0.0	0.0	204.83					1	-0.18	-0.18	-0.86	-0.02	-0.02	-0.11	-0.86	0.0	0.0	220.45					-0.18	-0.18	6.77	-0.02	-0.02	1.2	6.77	0.0	0.0	343.85					0.18	0.18	0.63	0.02	0.02	0.12	0.63	0.0	0.0	138.88					-0.17999999999999972	-0.17999999999999972	-1.1399999999999988	-0.018499486125385323	-0.01867274170527473	-0.11777062345054101	-1.1399999999999988	0.0018549891456327604	0.0018531916356843148	235.21814422785144				
2017-11-24 08:00:00	0	9.55	9.55	9.55	9.55	FIC.MI	8.83	8.83	8.83	8.83	9.21	7.8	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			6.64		8.83							1.0			8.56	0.0	0.0	-1.42	0.0	0.0	-0.18	8.78	-1.42	0.0	0.0	204.83					1	0.0	0.0	-0.86	0.0	0.0	-0.11	-0.86	0.0	0.0	220.45					0.0	0.0	6.77	0.0	0.0	1.2	6.77	0.0	0.0	343.85					-0.0	-0.0	0.63	-0.0	-0.0	0.12	0.63	0.0	0.0	138.88					0.0	0.0	-1.1399999999999988	0.0	0.0	-0.11777062345054101	-1.1399999999999988	0.0018549891456327604	0.0018531916356843148	235.21814422785144				
2017-11-27 08:00:00	587	9.64	9.38	9.64	9.38	FIC.MI	9.01	9.01	8.77	8.77	9.21	7.8	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			6.64	9.01								1.0			8.56	-0.17	-0.17	-1.59	-0.02	-0.02	-0.2	8.78	-1.59	0.0	0.0	186.41					1	-0.17	-0.17	-1.03	-0.02	-0.02	-0.13	-1.03	0.0	0.0	198.15					0.17	0.17	6.94	0.02	0.02	1.24	6.94	0.0	0.0	344.88					0.17	0.17	0.8	0.02	0.02	0.14	0.8	0.0	0.0	141.54					-0.16999999999999993	-0.16999999999999993	-1.3099999999999987	-0.017801047120418856	-0.01796139147450558	-0.1334752301535157	-1.3099999999999987	0.00177349007755424	0.0017714524353606986	212.3681922675598				
2017-11-28 08:00:00	1175	9.37	9.19	9.37	9.29	FIC.MI	8.72	8.72	8.55	8.64	9.21	7.8	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			6.64									1.0			8.56	-0.09	-0.09	-1.68	-0.01	-0.01	-0.21	8.78	-1.68	0.0	0.0	180.73					1	-0.09	-0.09	-1.12	-0.01	-0.01	-0.14	-1.12	0.0	0.0	191.42					0.09	0.09	7.03	0.01	0.01	1.26	7.03	0.0	0.0	353.82					0.09	0.09	0.89	0.01	0.01	0.15	0.89	0.0	0.0	142.7					-0.09000000000000163	-0.09000000000000163	-1.4000000000000004	-0.009594882729211274	-0.009641210192386345	-0.14178943370214947	-1.4000000000000004	0.0017008790031039973	0.001698648964964633	197.76537045397868				
2017-11-29 08:00:00	2937	9.19	9.12	9.19	9.12	FIC.MI	8.53	8.53	8.47	8.47	9.21	7.8	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			6.64									-1.0			8.56	-0.17	-0.17	-1.85	-0.02	-0.02	-0.22	9.91	-1.85	0.0	0.0	164.26					1	-0.17	-0.17	-1.29	-0.02	-0.02	-0.15	-1.29	0.0	0.0	171.57					0.17	0.17	7.2	0.02	0.02	1.31	7.2	0.0	0.0	354.73					0.17	0.17	1.06	0.02	0.02	0.17	1.06	0.0	0.0	145.07					-0.16999999999999993	-0.16999999999999993	-1.5700000000000003	-0.01829924650161463	-0.01846874873950712	-0.15749404040512416	-1.5700000000000003	0.0016122156249398839	0.0016097154863667917	177.58840955151183				
2017-11-30 08:00:00	1762	9.02	8.67	9.02	8.94	FIC.MI	8.36	8.36	8.04	8.29	9.21	7.86	1.0	1.0	1.0	-1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			6.64		8.04		8.04					-1.0			8.56	-0.18	-0.18	-2.03	-0.02	-0.02	-0.24	9.91	-2.03	0.0	0.0	157.71					1	-0.18	-0.18	-1.47	-0.02	-0.02	-0.17	-1.47	0.0	0.0	152.52					0.18	0.18	7.38	0.02	0.02	1.35	7.38	0.0	0.0	377.48					0.18	0.18	1.24	0.02	0.02	0.19	1.24	0.0	0.0	146.45					0.17999999999999972	0.17999999999999972	-1.3900000000000006	0.019736842105263164	0.019934214900817253	-0.14053083316495885	-1.3900000000000006	0.0017796630301067486	0.0017769969126546492	182.01124305625908				
2017-12-01 08:00:00	881	9.03	8.81	9.02	8.81	FIC.MI	8.46	8.47	8.26	8.26	9.21	7.86	1.0	1.0	1.0	-1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			6.64	8.47								-1.0			8.56	-0.13	-0.13	-2.16	-0.01	-0.01	-0.25	9.91	-2.16	0.0	0.0	145.19					1	0.13	0.13	-1.34	0.01	0.01	-0.16	-1.34	0.0	0.0	155.7					0.13	0.13	7.51	0.01	0.01	1.39	7.51	0.0	0.0	378.08					0.13	0.13	1.37	0.01	0.01	0.21	1.37	0.0	0.0	148.08					0.129999999999999	0.129999999999999	-1.2600000000000016	0.014541387024608388	0.014648149237334518	-0.12784854125933398	-1.2600000000000016	0.0019027074837003589	0.0018999160095796164	184.8781009370754				
2017-12-04 08:00:00	293	8.85	8.85	8.85	8.85	FIC.MI	8.21	8.21	8.21	8.21	9.21	7.86	1.0	1.0	1.0	-1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			6.64									-1.0			8.56	0.04	0.04	-2.12	0.0	0.0	-0.24	9.91	-2.12	0.0	0.0	145.71					1	-0.04	-0.04	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	147.06					-0.04	-0.04	7.47	-0.0	-0.0	1.38	7.47	0.0	0.0	363.21					-0.04	-0.04	1.33	-0.0	-0.0	0.2	1.33	0.0	0.0	141.27					-0.03999999999999915	-0.03999999999999915	-1.3000000000000007	-0.004540295119182636	-0.004530019071749897	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2017-12-05 08:00:00	1468	8.85	8.85	8.85	8.85	FIC.MI	8.19	8.19	8.19	8.19	9.21	7.86	1.0	1.0	1.0	-1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			6.64		8.19							-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.91	-2.12	0.0	0.0	145.71					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	147.06					-0.0	-0.0	7.47	-0.0	-0.0	1.38	7.47	0.0	0.0	363.21					-0.0	-0.0	1.33	-0.0	-0.0	0.2	1.33	0.0	0.0	141.27					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2017-12-06 08:00:00	0	8.85	8.85	8.85	8.85	FIC.MI	8.23	8.23	8.23	8.23	9.21	7.86	1.0	1.0	1.0	-1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			6.64	8.23								-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.91	-2.12	0.0	0.0	159.47					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	143.16					-0.0	-0.0	7.47	-0.0	-0.0	1.38	7.47	0.0	0.0	403.67					-0.0	-0.0	1.33	-0.0	-0.0	0.2	1.33	0.0	0.0	139.27					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2017-12-07 08:00:00	0	8.85	8.85	8.85	8.85	FIC.MI	8.17	8.17	8.17	8.17	9.21	7.87	1.0	1.0	1.0	-1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			6.64									-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.91	-2.12	0.0	0.0	167.85					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	141.64					-0.0	-0.0	7.47	-0.0	-0.0	1.38	7.47	0.01	0.01	424.38					-0.0	-0.0	1.33	-0.0	-0.0	0.2	1.33	0.0	0.0	138.51					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2017-12-08 08:00:00	0	8.85	8.85	8.85	8.85	FIC.MI	8.06	8.06	8.06	8.06	9.21	7.91	1.0	1.0	1.0	-1	1.0	-1.0	-1.0	1.0	-1.0	-1.0										1.0			6.64		8.06							-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.91	-2.12	0.0	0.0	167.85					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	141.64					-0.0	-0.0	7.47	-0.0	-0.0	1.38	7.47	0.01	0.01	424.38					-0.0	-0.0	1.33	-0.0	-0.0	0.2	1.33	0.0	0.0	138.51					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2017-12-11 08:00:00	0	8.85	8.85	8.85	8.85	FIC.MI	8.09	8.09	8.09	8.09	9.21	7.91	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			6.64	8.09								-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.91	-2.12	0.0	0.0	167.85					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	141.64					-0.0	-0.0	7.47	-0.0	-0.0	1.38	7.47	0.01	0.01	424.38					-0.0	-0.0	1.33	-0.0	-0.0	0.2	1.33	0.0	0.0	138.51					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2017-12-12 08:00:00	0	8.85	8.85	8.85	8.85	FIC.MI	8.07	8.07	8.07	8.07	9.21	7.91	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			6.64		8.07							-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.91	-2.12	0.0	0.0	167.85					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	141.64					0.0	0.0	7.47	0.0	0.0	1.38	7.47	0.01	0.01	424.38					0.0	0.0	1.33	0.0	0.0	0.2	1.33	0.0	0.0	138.51					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2017-12-13 08:00:00	587	8.85	8.85	8.85	8.85	FIC.MI	8.19	8.19	8.19	8.19	9.21	7.91	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			6.64									-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.91	-2.12	0.0	0.0	164.24					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	168.98					0.0	0.0	7.47	0.0	0.0	1.38	7.47	0.0	0.0	423.08					0.0	0.0	1.33	0.0	0.0	0.2	1.33	0.0	0.0	159.34					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2017-12-14 08:00:00	0	8.85	8.85	8.85	8.85	FIC.MI	8.27	8.27	8.27	8.27	9.21	7.91	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			6.64									-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.91	-2.12	0.0	0.0	163.67					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	178.9					0.0	0.0	7.47	0.0	0.0	1.38	7.47	0.0	0.0	422.88					0.0	0.0	1.33	0.0	0.0	0.2	1.33	0.0	0.0	166.99					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2017-12-15 08:00:00	0	8.85	8.85	8.85	8.85	FIC.MI	8.31	8.31	8.31	8.31	9.21	7.91	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			6.64	8.31								-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.91	-2.12	0.0	0.0	163.67					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	178.9					0.0	0.0	7.47	0.0	0.0	1.38	7.47	0.0	0.0	422.88					0.0	0.0	1.33	0.0	0.0	0.2	1.33	0.0	0.0	166.99					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2017-12-18 08:00:00	0	8.85	8.85	8.85	8.85	FIC.MI	8.2	8.2	8.2	8.2	9.21	7.91	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			6.64		8.2							-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.91	-2.12	0.0	0.0	163.67					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	178.9					0.0	0.0	7.47	0.0	0.0	1.38	7.47	0.0	0.0	422.88					0.0	0.0	1.33	0.0	0.0	0.2	1.33	0.0	0.0	166.99					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2017-12-19 08:00:00	0	8.85	8.85	8.85	8.85	FIC.MI	8.24	8.24	8.24	8.24	9.21	7.91	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.64									-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.91	-2.12	0.0	0.0	163.67					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	178.9					0.0	0.0	7.47	0.0	0.0	1.38	7.47	0.0	0.0	422.88					0.0	0.0	1.33	0.0	0.0	0.2	1.33	0.0	0.0	166.99					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2017-12-20 08:00:00	2350	8.85	8.85	8.85	8.85	FIC.MI	8.3	8.3	8.3	8.3	9.21	7.91	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.64	8.3								-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.64	-2.12	0.0	0.0	163.67					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	178.9					0.0	0.0	7.47	0.0	0.0	1.38	7.47	0.0	0.0	422.88					-0.0	-0.0	1.33	-0.0	-0.0	0.2	1.33	0.0	0.0	166.99					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2017-12-21 08:00:00	293	8.85	8.85	8.85	8.85	FIC.MI	8.25	8.25	8.25	8.25	9.21	7.91	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.64		8.25							-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.64	-2.12	0.0	0.0	163.67					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	178.9					0.0	0.0	7.47	0.0	0.0	1.38	7.47	0.0	0.0	422.88					-0.0	-0.0	1.33	-0.0	-0.0	0.2	1.33	0.0	0.0	166.99					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2017-12-22 08:00:00	293	8.85	8.85	8.85	8.85	FIC.MI	8.26	8.26	8.26	8.26	9.21	7.91	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.64									-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.64	-2.12	0.0	0.0	161.74					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	178.9					0.0	0.0	7.47	0.0	0.0	1.38	7.47	0.0	0.0	422.22					-0.0	-0.0	1.33	-0.0	-0.0	0.2	1.33	0.0	0.0	180.94					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2017-12-27 08:00:00	0	8.85	8.85	8.85	8.85	FIC.MI	8.27	8.27	8.27	8.27	9.21	7.91	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.64									-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.37	-2.12	0.0	0.0	160.33					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	178.9					0.0	0.0	7.47	0.0	0.0	1.38	7.47	0.0	0.0	421.74					-0.0	-0.0	1.33	-0.0	-0.0	0.2	1.33	0.0	0.0	192.71					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2017-12-28 08:00:00	0	8.85	8.85	8.85	8.85	FIC.MI	8.3	8.3	8.3	8.3	9.21	7.91	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.64									-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.19	-2.12	0.0	0.0	171.93					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	193.48					0.0	0.0	7.47	0.0	0.0	1.38	7.47	0.0	0.0	455.17					-0.0	-0.0	1.33	-0.0	-0.0	0.2	1.33	0.0	0.0	191.62					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2017-12-29 08:00:00	0	8.85	8.85	8.85	8.85	FIC.MI	8.4	8.4	8.4	8.4	9.21	7.91	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.64	8.4		8.4						-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.03	-2.12	0.0	0.0	171.93					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	193.48					0.0	0.0	7.47	0.0	0.0	1.38	7.47	0.0	0.0	455.17					-0.0	-0.0	1.33	-0.0	-0.0	0.2	1.33	0.0	0.0	191.62					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2018-01-02 08:00:00	0	8.85	8.85	8.85	8.85	FIC.MI	8.4	8.4	8.4	8.4	9.21	7.91	1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.64									-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	9.03	-2.12	0.0	0.0	171.93					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	193.48					0.0	0.0	7.47	0.0	0.0	1.38	7.47	0.0	0.0	455.17					-0.0	-0.0	1.33	-0.0	-0.0	0.2	1.33	0.0	0.0	191.62					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2018-01-03 08:00:00	0	8.85	8.85	8.85	8.85	FIC.MI	8.38	8.38	8.38	8.38	9.21	7.91	1.0	1.0	1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.64									-1.0			8.56	0.0	0.0	-2.12	0.0	0.0	-0.24	8.85	-2.12	0.0	0.0	171.93					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	193.48					0.0	0.0	7.47	0.0	0.0	1.38	7.47	0.0	0.0	455.17					-0.0	-0.0	1.33	-0.0	-0.0	0.2	1.33	0.0	0.0	191.62					-0.0	-0.0	-1.3000000000000007	-0.0	-0.0	-0.13179046875646694	-1.3000000000000007	0.0018305879598097164	0.0018276159465806519	175.60320401729257				
2018-01-04 08:00:00	2350	8.67	8.27	8.67	8.58	FIC.MI	7.99	7.99	7.62	7.9	9.21	7.62	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		8.27		8.27		8.27				1.0			6.64		7.62		7.62		7.62		7.62	-1.0	7.62		8.56	-0.27	-0.27	-2.39	-0.03	-0.03	-0.27	8.85	-2.39	0.0	0.0	157.93					1	-0.0	-0.0	-1.38	-0.0	-0.0	-0.16	-1.38	0.0	0.0	205.89					-0.27	-0.27	7.2	-0.03	-0.03	1.3	7.2	0.0	0.0	398.58					0.27	0.27	1.6	0.03	0.03	0.24	1.6	0.0	0.0	194.03					0.2699999999999996	0.2699999999999996	-1.0300000000000011	0.03050847457627115	0.0309835455199672	-0.10446918980125086	-1.0300000000000011	0.0020877513876254436	0.0020844890934514915	181.13962778587677				
2018-01-05 08:00:00	587	8.76	8.76	8.76	8.76	FIC.MI	7.98	7.98	7.98	7.98	9.21	7.62	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.64	7.98								-1.0			8.56	-0.18	-0.18	-2.57	-0.02	-0.02	-0.28	8.85	-2.57	0.0	0.0	142.09					1	-0.18	-0.18	-1.56	-0.02	-0.02	-0.18	-1.56	0.0	0.0	182.94					0.18	0.18	7.38	0.02	0.02	1.35	7.38	0.0	0.0	399.45					-0.18	-0.18	1.42	-0.02	-0.02	0.22	1.42	0.0	0.0	176.29					-0.17999999999999972	-0.17999999999999972	-1.2100000000000009	-0.020979020979021046	-0.020761991448429225	-0.12287050781903341	-1.2100000000000009	0.0019824099550904317	0.001978785338161426	162.50583482105878				
2018-01-08 08:00:00	0	8.76	8.76	8.76	8.76	FIC.MI	7.95	7.95	7.95	7.95	9.21	7.62	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0										1.0			6.64		7.95							-1.0			8.56	-0.0	-0.0	-2.57	-0.0	-0.0	-0.28	8.85	-2.57	0.0	0.0	142.09					1	-0.0	-0.0	-1.56	-0.0	-0.0	-0.18	-1.56	0.0	0.0	182.94					0.0	0.0	7.38	0.0	0.0	1.35	7.38	0.0	0.0	399.45					-0.0	-0.0	1.42	-0.0	-0.0	0.22	1.42	0.0	0.0	176.29					-0.0	-0.0	-1.2100000000000009	-0.0	-0.0	-0.12287050781903341	-1.2100000000000009	0.0019824099550904317	0.001978785338161426	162.50583482105878				
